1631013739517180;-50.78675
1631013739532810;-20.81115
1631013739548440;4.678688
1631013739564060;25.14515
1631013739579690;41.23288
1631013739595310;54.04847
1631013739610940;64.49123
1631013739626560;72.94948
1631013739642190;79.39635
1631013739657820;83.66176
1631013739673440;85.77788
1631013739689070;86.14632
1631013739704690;85.48082
1631013739720320;84.51601
1631013739735940;83.78706
1631013739751570;83.40881
1631013739767200;83.19105
1631013739782820;82.82259
1631013739798450;82.13781
1631013739814070;81.24536
1631013739829700;80.43888
1631013739845320;79.95242
1631013739860950;79.67893
1631013739876580;79.14003
1631013739892200;77.61042
1631013739907830;74.46413
1631013739923450;69.54724
1631013739939080;63.25639
1631013739954700;56.43102
1631013739970330;49.98178
1631013739985960;44.49427
1631013740001580;40.01478
1631013740017210;36.10731
1631013740032830;32.04996
1631013740048460;27.19545
1631013740064080;21.22229
1631013740079710;14.19391
1631013740095340;6.537487
1631013740110960;-1.125748
1631013740126590;-8.201225
1631013740142210;-14.311
1631013740157840;-19.45543
1631013740173460;-24.00482
1631013740189090;-28.6134
1631013740204720;-33.91781
1631013740220340;-40.34525
1631013740235970;-47.86075
1631013740251590;-56.01049
1631013740267220;-64.05341
1631013740282840;-71.32019
1631013740298470;-77.46446
1631013740314100;-82.68324
1631013740329720;-87.7065
1631013740345350;-93.61311
1631013740360970;-101.5773
1631013740376600;-112.3996
1631013740392220;-126.081
1631013740407850;-141.4208
1631013740423480;-155.9529
1631013740439100;-166.3166
1631013740454730;-169.1006
1631013740470350;-161.932
1631013740485980;-144.3255
1631013740501600;-117.9367
1631013740517230;-86.1036
1631013740532860;-52.81867
1631013740548480;-21.60226
1631013740564110;5.289642
1631013740579730;27.09579
1631013740595360;44.18513
1631013740610980;57.48869
1631013740626610;67.93465
1631013740642240;76.14542
1631013740657860;82.38997
1631013740673490;86.78084
1631013740689110;89.40305
1631013740704740;90.46902
1631013740720360;90.34987
1631013740735990;89.46587
1631013740751620;88.22728
1631013740767240;86.96327
1631013740782870;85.87759
1631013740798490;85.06779
1631013740814120;84.56273
1631013740829740;84.32817
1631013740845370;84.24837
1631013740861000;84.14091
1631013740876620;83.73458
1631013740892250;82.72068
1631013740907870;80.83009
1631013740923500;77.88779
1631013740939120;73.87015
1631013740954750;68.96007
1631013740970380;63.48656
1631013740986000;57.82702
1631013741001630;52.3382
1631013741017250;47.17648
1631013741032880;42.31094
1631013741048500;37.59495
1631013741064130;32.81137
1631013741079760;27.83459
1631013741095380;22.63161
1631013741111010;17.2112
1631013741126630;11.56046
1631013741142260;5.70652
1631013741157890;-0.2840958
1631013741173510;-6.221115
1631013741189140;-11.76465
1631013741204760;-16.62317
1631013741220390;-20.69133
1631013741236010;-24.26817
1631013741251640;-27.97648
1631013741267270;-32.5894
1631013741282890;-38.63424
1631013741298520;-46.15594
1631013741314140;-54.5969
1631013741329770;-63.01469
1631013741345390;-70.55444
1631013741361020;-76.78949
1631013741376650;-81.94122
1631013741392270;-86.83962
1631013741407900;-92.61869
1631013741423520;-100.3561
1631013741439150;-110.7336
1631013741454770;-123.6572
1631013741470400;-138.0056
1631013741486030;-151.5953
1631013741501650;-161.4194
1631013741517280;-164.3063
1631013741532900;-157.8421
1631013741548530;-141.2523
1631013741564150;-115.7983
1631013741579780;-84.52568
1631013741595410;-51.34995
1631013741611030;-19.87386
1631013741626660;7.480827
1631013741642280;29.80871
1631013741657910;47.36828
1631013741673530;60.92596
1631013741689160;71.22108
1631013741704790;78.69785
1631013741720410;83.62063
1631013741736040;86.28336
1631013741751660;87.15
1631013741767290;86.85956
1631013741782910;86.04816
1631013741798540;85.17448
1631013741814170;84.43446
1631013741829790;83.80177
1631013741845420;83.13812
1631013741861040;82.34495
1631013741876670;81.46006
1631013741892290;80.6412
1631013741907920;80.05349
1631013741923550;79.72588
1631013741939170;79.45371
1631013741954800;78.7973
1631013741970420;77.20518
1631013741986050;74.24186
1631013742001670;69.75253
1631013742017300;63.94373
1631013742032930;57.32434
1631013742048550;50.5397
1631013742064180;44.14836
1631013742079800;38.4951
1631013742095430;33.59961
1631013742111050;29.19598
1631013742126680;24.80978
1631013742142310;19.92857
1631013742157930;14.24943
1631013742173560;7.811211
1631013742189180;1.066917
1631013742204810;-5.348228
1631013742220430;-10.87465
1631013742236060;-15.32338
1631013742251690;-19.01313
1631013742267310;-22.65199
1631013742282940;-27.05235
1631013742298560;-32.76425
1631013742314190;-39.87116
1631013742329810;-47.93291
1631013742345440;-56.18374
1631013742361070;-63.81424
1631013742376690;-70.30431
1631013742392320;-75.59786
1631013742407940;-80.15923
1631013742423570;-84.88538
1631013742439190;-90.85973
1631013742454820;-99.07277
1631013742470450;-110.0902
1631013742486070;-123.6584
1631013742501700;-138.4437
1631013742517320;-152.0071
1631013742532950;-161.1547
1631013742548570;-162.7153
1631013742564200;-154.5549
1631013742579830;-136.3725
1631013742595450;-109.9872
1631013742611080;-78.80185
1631013742626700;-46.76922
1631013742642330;-17.22146
1631013742657950;7.914719
1631013742673580;28.19549
1631013742689210;44.17404
1631013742704830;56.66237
1631013742720460;66.21255
1631013742736080;72.96938
1631013742751710;76.9127
1631013742767330;78.18776
1631013742782960;77.3075
1631013742798590;75.12363
1631013742814210;72.53543
1631013742829840;70.19209
1631013742845460;68.36102
1631013742861090;66.95872
1631013742876710;65.81263
1631013742892340;64.85795
1631013742907970;64.26652
1631013742923590;64.34511
1631013742939220;65.26669
1631013742954840;66.85461
1631013742970470;68.48795
1631013742986090;69.30627
1631013743001720;68.51446
1631013743017350;65.7746
1631013743032970;61.31983
1631013743048600;55.8969
1631013743064220;50.46223
1631013743079850;45.81097
1631013743095470;42.27803
1631013743111100;39.65974
1631013743126730;37.31954
1631013743142350;34.43079
1631013743157980;30.31673
1631013743173600;24.74373
1631013743189230;18.02321
1631013743204850;10.87865
1631013743220480;4.129921
1631013743236110;-1.693016
1631013743251730;-6.637352
1631013743267360;-11.28188
1631013743282980;-16.45251
1631013743298610;-22.76585
1631013743314230;-30.29425
1631013743329860;-38.53061
1631013743345490;-46.68718
1631013743361110;-54.1146
1631013743376740;-60.57124
1631013743392360;-66.30168
1631013743407990;-71.89937
1631013743423610;-78.09315
1631013743439240;-85.61165
1631013743454870;-95.04308
1631013743470490;-106.6914
1631013743486120;-120.1477
1631013743501740;-134.0285
1631013743517370;-145.7708
1631013743532990;-152.1245
1631013743548620;-150.0675
1631013743564250;-137.9015
1631013743579870;-116.0715
1631013743595500;-87.17995
1631013743611120;-55.19808
1631013743626750;-24.18021
1631013743642370;2.852966
1631013743658000;24.50622
1631013743673630;40.81133
1631013743689250;52.55367
1631013743704880;60.58247
1631013743720500;65.44086
1631013743736130;67.41437
1631013743751760;66.86272
1631013743767380;64.47238
1631013743783010;61.29233
1631013743798630;58.46136
1631013743814260;56.80891
1631013743829880;56.54436
1631013743845510;57.26585
1631013743861140;58.24334
1631013743876760;58.85425
1631013743892390;58.90196
1631013743908010;58.6255
1631013743923640;58.46639
1631013743939260;58.64669
1631013743954890;58.93005
1631013743970520;58.57992
1631013743986140;56.7121
1631013744001770;52.72124
1631013744017390;46.67204
1631013744033020;39.31642
1631013744048640;31.81185
1631013744064270;25.19187
1631013744079900;19.91415
1631013744095520;15.66963
1631013744111150;11.56532
1631013744126770;6.619457
1631013744142400;0.2054214
1631013744158020;-7.639942
1631013744173650;-16.21306
1631013744189280;-24.55065
1631013744204900;-31.83416
1631013744220530;-37.76135
1631013744236150;-42.65263
1631013744251780;-47.30529
1631013744267400;-52.76142
1631013744283030;-60.01137
1631013744298660;-69.7215
1631013744314280;-81.87251
1631013744329910;-95.51874
1631013744345530;-108.6227
1631013744361160;-118.3017
1631013744376780;-121.4858
1631013744392410;-115.8526
1631013744408040;-100.7296
1631013744423660;-77.50394
1631013744439290;-49.29984
1631013744454910;-20.01194
1631013744470540;6.881371
1631013744486160;29.21169
1631013744501790;46.33828
1631013744517420;58.77723
1631013744533040;67.49156
1631013744548670;73.23639
1631013744564290;76.33474
1631013744579920;76.85464
1631013744595540;75.00259
1631013744611170;71.44399
1631013744626800;67.28775
1631013744642420;63.80098
1631013744658050;61.84792
1631013744673670;61.59221
1631013744689300;62.40876
1631013744704920;63.27357
1631013744720550;63.30782
1631013744736180;62.18813
1631013744751800;60.229
1631013744767430;58.08907
1631013744783050;56.3169
1631013744798680;54.93668
1631013744814300;53.4631
1631013744829930;51.09261
1631013744845560;47.15639
1631013744861180;41.43523
1631013744876810;34.24231
1631013744892430;26.29512
1631013744908060;18.39232
1631013744923680;11.15213
1631013744939310;4.764198
1631013744954940;-0.9997883
1631013744970560;-6.691921
1631013744986190;-12.94779
1631013745001810;-20.2212
1631013745017440;-28.60595
1631013745033060;-37.7895
1631013745048690;-47.16058
1631013745064320;-56.00745
1631013745079940;-63.84879
1631013745095570;-70.54648
1631013745111190;-76.46403
1631013745126820;-82.42084
1631013745142440;-89.52851
1631013745158070;-98.88159
1631013745173700;-111.1015
1631013745189320;-125.7862
1631013745204950;-141.2269
1631013745220570;-154.5136
1631013745236200;-162.1862
1631013745251820;-161.2551
1631013745267450;-150.213
1631013745283080;-129.569
1631013745298700;-101.7299
1631013745314330;-70.21519
1631013745329950;-38.60693
1631013745345580;-9.667257
1631013745361200;15.12737
1631013745376830;35.49814
1631013745392460;51.91903
1631013745408080;65.08939
1631013745423710;75.58192
1631013745439330;83.68568
1631013745454960;89.48177
1631013745470580;93.04491
1631013745486210;94.538
1631013745501840;94.34816
1631013745517460;93.01219
1631013745533090;91.10746
1631013745548710;89.11494
1631013745564340;87.35594
1631013745579960;85.96785
1631013745595590;84.92637
1631013745611220;84.11374
1631013745626840;83.32367
1631013745642470;82.31684
1631013745658090;80.85263
1631013745673720;78.73752
1631013745689340;75.85748
1631013745704970;72.16197
1631013745720600;67.64626
1631013745736220;62.30892
1631013745751850;56.19691
1631013745767470;49.38153
1631013745783100;42.05483
1631013745798720;34.46588
1631013745814350;26.90417
1631013745829980;19.59686
1631013745845600;12.61927
1631013745861230;5.879753
1631013745876850;-0.8545761
1631013745892480;-7.835922
1631013745908100;-15.24138
1631013745923730;-23.10024
1631013745939360;-31.26604
1631013745954980;-39.49733
1631013745970610;-47.5083
1631013745986230;-55.10331
1631013746001860;-62.22191
1631013746017490;-68.97702
1631013746033110;-75.65876
1631013746048740;-82.76171
1631013746064360;-90.99347
1631013746079990;-101.1251
1631013746095610;-113.7101
1631013746111240;-128.5719
1631013746126870;-144.3404
1631013746142490;-158.374
1631013746158120;-167.1857
1631013746173740;-167.5072
1631013746189370;-157.3985
1631013746204990;-137.0458
1631013746220620;-108.7949
1631013746236250;-76.36196
1631013746251870;-43.66162
1631013746267500;-13.68752
1631013746283120;12.02562
1631013746298750;33.28223
1631013746314370;50.62934
1631013746330000;64.82014
1631013746345630;76.32538
1631013746361250;85.32307
1631013746376880;91.87784
1631013746392500;96.12004
1631013746408130;98.36159
1631013746423750;99.06621
1631013746439380;98.74783
1631013746455010;97.79274
1631013746470630;96.46198
1631013746486260;94.87859
1631013746501880;93.13187
1631013746517510;91.35804
1631013746533130;89.74246
1631013746548760;88.46339
1631013746564390;87.52721
1631013746580010;86.69957
1631013746595640;85.52236
1631013746611260;83.46138
1631013746626890;80.13969
1631013746642510;75.48949
1631013746658140;69.79186
1631013746673770;63.53421
1631013746689390;57.24958
1631013746705020;51.2511
1631013746720640;45.54375
1631013746736270;39.87006
1631013746751890;33.82596
1631013746767520;27.1084
1631013746783150;19.68273
1631013746798770;11.81711
1631013746814400;3.991589
1631013746830020;-3.342525
1631013746845650;-9.983311
1631013746861270;-16.13652
1631013746876900;-22.31373
1631013746892530;-29.10906
1631013746908150;-36.86672
1631013746923780;-45.45328
1631013746939400;-54.29398
1631013746955030;-62.60934
1631013746970650;-69.81318
1631013746986280;-75.82192
1631013747001910;-81.21672
1631013747017530;-87.09541
1631013747033160;-94.79082
1631013747048780;-105.328
1631013747064410;-118.9344
1631013747080030;-134.5924
1631013747095660;-149.9771
1631013747111290;-161.7562
1631013747126910;-166.4618
1631013747142540;-161.4712
1631013747158160;-145.9571
1631013747173790;-121.2333
1631013747189410;-90.39101
1631013747205040;-57.36936
1631013747220670;-25.82993
1631013747236290;1.7188
1631013747251920;24.22219
1631013747267540;41.83196
1631013747283170;55.32119
1631013747298790;65.52635
1631013747314420;73.00909
1631013747330050;78.0444
1631013747345670;80.82819
1631013747361300;81.71056
1631013747376920;81.25436
1631013747392550;80.22859
1631013747408170;79.33363
1631013747423800;78.93037
1631013747439430;78.94547
1631013747455050;78.92758
1631013747470680;78.32726
1631013747486300;76.80963
1631013747501930;74.42667
1631013747517550;71.59541
1631013747533180;68.85397
1631013747548810;66.49337
1631013747564430;64.32676
1631013747580060;61.70697
1631013747595680;57.80816
1631013747611310;52.03056
1631013747626930;44.33371
1631013747642560;35.35033
1631013747658190;26.07928
1631013747673810;17.53752
1631013747689440;10.23926
1631013747705060;4.038853
1631013747720690;-1.796135
1631013747736310;-8.202778
1631013747751940;-15.88188
1631013747767570;-24.94708
1631013747783190;-34.85978
1631013747798820;-44.71445
1631013747814440;-53.62274
1631013747830070;-61.17052
1631013747845690;-67.52917
1631013747861320;-73.4622
1631013747876950;-80.0929
1631013747892570;-88.56886
1631013747908200;-99.76065
1631013747923820;-113.9522
1631013747939450;-130.5686
1631013747955070;-147.9289
1631013747970700;-163.2976
1631013747986330;-173.2589
1631013748001950;-174.5384
1631013748017580;-165.0586
1631013748033200;-144.7682
1631013748048830;-115.8965
1631013748064450;-82.36325
1631013748080080;-48.62096
1631013748095710;-18.33774
1631013748111330;6.382439
1631013748126960;25.08887
1631013748142580;38.43031
1631013748158210;47.37305
1631013748173830;52.66585
1631013748189460;54.79594
1631013748205090;54.25383
1631013748220710;51.88599
1631013748236340;48.94656
1631013748251960;46.8409
1631013748267590;46.59676
1631013748283220;48.49709
1631013748298840;52.00648
1631013748314470;56.15675
1631013748330090;60.00723
1631013748345720;63.05879
1631013748361340;65.32585
1631013748376970;67.0807
1631013748392600;68.53625
1631013748408220;69.5558
1631013748423850;69.72618
1631013748439470;68.58519
1631013748455100;65.97389
1631013748470720;62.20331
1631013748486350;57.944
1631013748501980;53.96419
1631013748517600;50.7319
1631013748533230;48.21632
1631013748548850;45.82526
1631013748564480;42.66791
1631013748580100;37.82864
1631013748595730;30.76102
1631013748611360;21.46298
1631013748626980;10.48691
1631013748642610;-1.230804
1631013748658230;-12.73074
1631013748673860;-23.40442
1631013748689480;-33.21416
1631013748705110;-42.72437
1631013748720740;-52.92384
1631013748736360;-64.90236
1631013748751990;-79.39113
1631013748767610;-96.3166
1631013748783240;-114.4397
1631013748798860;-131.2533
1631013748814490;-143.3362
1631013748830120;-147.1561
1631013748845740;-140.1922
1631013748861370;-121.907
1631013748876990;-94.14302
1631013748892620;-60.63892
1631013748908240;-25.89821
1631013748923870;6.167587
1631013748939500;33.18994
1631013748955120;54.51736
1631013748970750;70.77492
1631013748986370;82.97762
1631013749002000;91.96591
1631013749017620;98.10724
1631013749033250;101.5461
1631013749048880;102.4888
1631013749064500;101.4489
1631013749080130;99.21153
1631013749095750;96.62065
1631013749111380;94.33484
1631013749127000;92.62384
1631013749142630;91.43419
1631013749158260;90.52222
1631013749173880;89.6546
1631013749189510;88.76949
1631013749205130;87.93802
1631013749220760;87.26082
1631013749236380;86.64755
1631013749252010;85.77925
1631013749267640;84.09341
1631013749283260;81.09203
1631013749298890;76.51395
1631013749314510;70.47701
1631013749330140;63.43765
1631013749345760;55.93704
1631013749361390;48.38647
1631013749377020;40.89426
1631013749392640;33.30798
1631013749408270;25.45105
1631013749423890;17.30272
1631013749439520;9.175674
1631013749455140;1.613907
1631013749470770;-4.863266
1631013749486400;-10.0929
1631013749502020;-14.42255
1631013749517650;-18.69872
1631013749533270;-23.92166
1631013749548900;-30.7803
1631013749564520;-39.39793
1631013749580150;-49.22771
1631013749595780;-59.36996
1631013749611400;-68.94756
1631013749627030;-77.50813
1631013749642650;-85.2057
1631013749658280;-92.7361
1631013749673900;-101.1472
1631013749689530;-111.4789
1631013749705160;-124.439
1631013749720780;-139.9288
1631013749736410;-156.6827
1631013749752030;-172.1376
1631013749767660;-182.8388
1631013749783280;-185.2762
1631013749798910;-177.0273
1631013749814540;-157.707
1631013749830160;-129.1721
1631013749845790;-95.05397
1631013749861410;-59.59592
1631013749877040;-26.41609
1631013749892660;2.308533
1631013749908290;25.99625
1631013749923920;45.19347
1631013749939540;60.91989
1631013749955170;74.00061
1631013749970790;84.83186
1631013749986420;93.42064
1631013750002040;99.65091
1631013750017670;103.537
1631013750033300;105.3383
1631013750048920;105.5431
1631013750064550;104.63
1631013750080170;102.9848
1631013750095800;100.7899
1631013750111420;98.23161
1631013750127050;95.5795
1631013750142680;93.29314
1631013750158300;91.89217
1631013750173930;91.64571
1631013750189550;92.31242
1631013750205180;93.08124
1631013750220800;92.79668
1631013750236430;90.4007
1631013750252060;85.39992
1631013750267680;78.06851
1631013750283310;69.28784
1631013750298930;60.18179
1631013750314560;51.6102
1631013750330180;43.9238
1631013750345810;36.89142
1631013750361440;30.00874
1631013750377060;22.7776
1631013750392690;15.00395
1631013750408310;6.900894
1631013750423940;-1.031616
1631013750439560;-8.171494
1631013750455190;-14.08487
1631013750470820;-18.72658
1631013750486440;-22.51151
1631013750502070;-26.21999
1631013750517690;-30.72963
1631013750533320;-36.62662
1631013750548940;-43.9527
1631013750564570;-52.1122
1631013750580200;-60.14007
1631013750595820;-67.18388
1631013750611450;-72.88498
1631013750627070;-77.69329
1631013750642700;-82.72611
1631013750658320;-89.43102
1631013750673950;-99.11771
1631013750689580;-112.4328
1631013750705200;-128.9819
1631013750720830;-147.092
1631013750736450;-163.9195
1631013750752080;-175.8623
1631013750767700;-179.4689
1631013750783330;-172.4332
1631013750798960;-154.4103
1631013750814580;-127.2755
1631013750830210;-94.60499
1631013750845830;-60.61271
1631013750861460;-28.96544
1631013750877090;-1.921509
1631013750892710;19.86377
1631013750908340;36.92084
1631013750923960;50.32322
1631013750939590;61.01691
1631013750955210;69.55084
1631013750970840;76.07394
1631013750986470;80.56712
1631013751002090;83.09703
1631013751017720;83.94517
1631013751033340;83.62991
1631013751048970;82.69663
1631013751064590;81.54794
1631013751080220;80.3371
1631013751095850;78.97591
1631013751111470;77.34352
1631013751127100;75.42588
1631013751142720;73.40582
1631013751158350;71.48048
1631013751173970;69.62121
1631013751189600;67.40057
1631013751205230;64.07787
1631013751220850;58.89188
1631013751236480;51.5131
1631013751252100;42.30911
1631013751267730;32.24396
1631013751283350;22.48169
1631013751298980;13.79362
1631013751314610;6.204849
1631013751330230;-0.9975357
1631013751345860;-8.786827
1631013751361480;-17.83273
1631013751377110;-28.04281
1631013751392730;-38.61115
1631013751408360;-48.38999
1631013751423990;-56.51896
1631013751439610;-62.89335
1631013751455240;-68.26717
1631013751470860;-73.95443
1631013751486490;-81.33721
1631013751502110;-91.3381
1631013751517740;-104.0809
1631013751533370;-118.691
1631013751548990;-133.2972
1631013751564620;-145.1845
1631013751580240;-151.2449
1631013751595870;-148.6926
1631013751611490;-135.9214
1631013751627120;-113.2241
1631013751642750;-82.93034
1631013751658370;-48.89174
1631013751674000;-15.32635
1631013751689620;14.34602
1631013751705250;38.33138
1631013751720870;56.52061
1631013751736500;69.92622
1631013751752130;79.9209
1631013751767750;87.55707
1631013751783380;93.43951
1631013751799000;97.89961
1631013751814630;101.3013
1631013751830250;104.1897
1631013751845880;107.1962
1631013751861510;110.7679
1631013751877130;114.9397
1631013751892760;119.3487
1631013751908380;123.3477
1631013751924010;126.351
1631013751939630;128.0503
1631013751955260;128.4762
1631013751970890;127.9171
1631013751986510;126.6595
1631013752002140;124.8418
1631013752017760;122.3519
1631013752033390;119.0034
1631013752049010;114.653
1631013752064640;109.3574
1631013752080270;103.3514
1631013752095890;96.88046
1631013752111520;89.97456
1631013752127140;82.3665
1631013752142770;73.5117
1631013752158390;62.83131
1631013752174020;50.01163
1631013752189650;35.13753
1631013752205270;18.70291
1631013752220900;1.397587
1631013752236520;-16.16947
1631013752252150;-33.66441
1631013752267770;-51.09535
1631013752283400;-68.80337
1631013752299030;-87.31726
1631013752314650;-107.1213
1631013752330280;-128.2858
1631013752345900;-150.0381
1631013752361530;-170.4908
1631013752377150;-186.8712
1631013752392780;-196.1075
1631013752408410;-195.9063
1631013752424030;-185.634
1631013752439660;-166.6101
1631013752455280;-141.7086
1631013752470910;-114.3508
1631013752486530;-87.43835
1631013752502160;-62.65036
1631013752517790;-40.4342
1631013752533410;-20.46599
1631013752549040;-2.286968
1631013752564660;14.2671
1631013752580290;28.94764
1631013752595910;41.2955
1631013752611540;50.89482
1631013752627170;57.57318
1631013752642790;61.48312
1631013752658420;63.02804
1631013752674040;62.76379
1631013752689670;61.21597
1631013752705290;58.80411
1631013752720920;55.82516
1631013752736550;52.53263
1631013752752170;49.17657
1631013752767800;45.98431
1631013752783420;43.05412
1631013752799050;40.23721
1631013752814670;37.11583
1631013752830300;33.13741
1631013752845930;27.86187
1631013752861550;21.22882
1631013752877180;13.60152
1631013752892800;5.664688
1631013752908430;-1.915169
1631013752924050;-8.822716
1631013752939680;-15.21968
1631013752955310;-21.6314
1631013752970930;-28.64816
1631013752986560;-36.56476
1631013753002180;-45.20859
1631013753017810;-53.98286
1631013753033430;-62.12647
1631013753049060;-69.10367
1631013753064690;-74.85985
1631013753080310;-79.96109
1631013753095940;-85.43425
1631013753111560;-92.47124
1631013753127190;-101.9775
1631013753142820;-114.1123
1631013753158440;-127.9382
1631013753174070;-141.3454
1631013753189690;-151.3479
1631013753205320;-154.8095
1631013753220940;-149.325
1631013753236570;-134.1215
1631013753252200;-110.3521
1631013753267820;-80.87913
1631013753283450;-49.38057
1631013753299070;-19.33033
1631013753314700;6.808205
1631013753330320;27.93268
1631013753345950;44.11909
1631013753361580;56.08118
1631013753377200;64.65368
1631013753392830;70.47855
1631013753408450;73.94628
1631013753424080;75.31346
1631013753439700;74.88551
1631013753455330;73.10397
1631013753470960;70.54285
1631013753486580;67.80767
1631013753502210;65.39952
1631013753517830;63.64079
1631013753533460;62.60296
1631013753549080;62.09218
1631013753564710;61.73223
1631013753580340;61.04272
1631013753595960;59.57996
1631013753611590;57.05196
1631013753627210;53.40993
1631013753642840;48.83961
1631013753658460;43.6713
1631013753674090;38.23323
1631013753689720;32.68156
1631013753705340;26.93318
1631013753720970;20.75995
1631013753736590;13.91022
1631013753752220;6.289673
1631013753767840;-1.968285
1631013753783470;-10.52705
1631013753799100;-18.97758
1631013753814720;-26.97566
1631013753830350;-34.38714
1631013753845970;-41.31013
1631013753861600;-48.11987
1631013753877220;-55.4508
1631013753892850;-64.10349
1631013753908480;-74.7916
1631013753924100;-87.74961
1631013753939730;-102.2551
1631013753955350;-116.3862
1631013753970980;-127.2408
1631013753986600;-131.591
1631013754002230;-126.9754
1631013754017860;-112.6104
1631013754033480;-89.81767
1631013754049110;-61.61296
1631013754064730;-31.7441
1631013754080360;-3.470173
1631013754095980;21.21386
1631013754111610;41.72659
1631013754127240;58.49697
1631013754142860;72.24324
1631013754158490;83.37329
1631013754174110;91.83067
1631013754189740;97.32292
1631013754205360;99.70854
1631013754220990;99.31175
1631013754236620;96.95318
1631013754252240;93.71364
1631013754267870;90.58491
1631013754283490;88.1473
1631013754299120;86.48697
1631013754314740;85.28923
1631013754330370;84.07513
1631013754346000;82.45972
1631013754361620;80.30067
1631013754377250;77.68873
1631013754392870;74.78632
1631013754408500;71.7254
1631013754424120;68.44278
1631013754439750;64.67262
1631013754455380;60.08158
1631013754471000;54.35885
1631013754486630;47.39476
1631013754502250;39.3671
1631013754517880;30.71293
1631013754533500;22.02285
1631013754549130;13.85374
1631013754564760;6.548523
1631013754580380;0.09984589
1631013754596010;-5.821598
1631013754611630;-11.81475
1631013754627260;-18.47357
1631013754642880;-26.15274
1631013754658510;-34.7993
1631013754674140;-43.96484
1631013754689760;-52.95163
1631013754705390;-61.12336
1631013754721010;-68.19958
1631013754736640;-74.40593
1631013754752260;-80.44212
1631013754767890;-87.27978
1631013754783520;-95.89326
1631013754799140;-106.9628
1631013754814770;-120.5866
1631013754830390;-136.0449
1631013754846020;-151.6192
1631013754861640;-164.6858
1631013754877270;-172.1197
1631013754892900;-171.0968
1631013754908520;-159.9641
1631013754924150;-138.9753
1631013754939770;-110.3561
1631013754955400;-77.68769
1631013754971020;-44.86258
1631013754986650;-14.94514
1631013755002280;10.47863
1631013755017900;31.33433
1631013755033530;48.50995
1631013755049150;63.09459
1631013755064780;75.79109
1631013755080400;86.6857
1631013755096030;95.41217
1631013755111660;101.5218
1631013755127280;104.8822
1631013755142910;105.8041
1631013755158530;104.9772
1631013755174160;103.2069
1631013755189780;101.1187
1631013755205410;98.995
1631013755221040;96.83553
1631013755236660;94.5175
1631013755252290;92.03184
1631013755267910;89.52501
1631013755283540;87.19896
1631013755299170;85.11699
1631013755314790;83.01406
1631013755330420;80.37765
1631013755346040;76.65752
1631013755361670;71.55895
1631013755377290;65.18199
1631013755392920;58.01444
1631013755408550;50.64112
1631013755424170;43.40853
1631013755439800;36.31841
1631013755455420;29.06375
1631013755471050;21.33339
1631013755486670;13.08727
1631013755502300;4.65892
1631013755517930;-3.434128
1631013755533550;-10.77875
1631013755549180;-17.38037
1631013755564800;-23.67249
1631013755580430;-30.29858
1631013755596050;-37.76553
1631013755611680;-46.13167
1631013755627310;-54.96838
1631013755642930;-63.56611
1631013755658560;-71.32874
1631013755674180;-78.03596
1631013755689810;-84.00371
1631013755705430;-90.00913
1631013755721060;-97.08275
1631013755736690;-106.2374
1631013755752310;-118.1091
1631013755767940;-132.5081
1631013755783560;-148.0642
1631013755799190;-162.188
1631013755814810;-171.4466
1631013755830440;-172.4883
1631013755846070;-163.2061
1631013755861690;-143.5351
1631013755877320;-115.6275
1631013755892940;-83.19711
1631013755908570;-50.27311
1631013755924190;-20.0469
1631013755939820;5.871262
1631013755955450;27.3707
1631013755971070;45.27159
1631013755986700;60.45825
1631013756002320;73.38274
1631013756017950;83.93457
1631013756033570;91.71797
1631013756049200;96.48637
1631013756064830;98.46843
1631013756080450;98.38574
1631013756096080;97.14687
1631013756111700;95.56989
1631013756127330;94.03946
1631013756142950;92.53487
1631013756158580;90.80587
1631013756174210;88.6793
1631013756189830;86.21362
1631013756205460;83.66254
1631013756221080;81.25459
1631013756236710;78.97542
1631013756252330;76.52121
1631013756267960;73.41109
1631013756283590;69.26842
1631013756299210;63.97261
1631013756314840;57.67626
1631013756330460;50.70044
1631013756346090;43.32444
1631013756361710;35.74888
1631013756377340;28.08887
1631013756392970;20.50411
1631013756408590;13.2167
1631013756424220;6.480415
1631013756439840;0.4552307
1631013756455470;-4.994476
1631013756471090;-10.27209
1631013756486720;-15.94948
1631013756502350;-22.48363
1631013756517970;-29.99062
1631013756533600;-38.12671
1631013756549220;-46.20304
1631013756564850;-53.53457
1631013756580470;-59.72448
1631013756596100;-64.97247
1631013756611730;-70.00001
1631013756627350;-75.81042
1631013756642980;-83.4318
1631013756658600;-93.53587
1631013756674230;-106.1917
1631013756689850;-120.6496
1631013756705480;-135.2124
1631013756721110;-147.3137
1631013756736730;-153.9744
1631013756752360;-152.5069
1631013756767980;-141.3765
1631013756783610;-120.923
1631013756799230;-93.35549
1631013756814860;-62.21509
1631013756830490;-31.26967
1631013756846110;-3.497971
1631013756861740;19.61551
1631013756877360;37.93986
1631013756892990;52.23187
1631013756908610;63.33359
1631013756924240;71.71964
1631013756939870;77.47535
1631013756955490;80.53863
1631013756971120;81.11763
1631013756986740;79.86574
1631013757002370;77.79548
1631013757017990;75.91799
1631013757033620;74.81982
1631013757049250;74.51495
1631013757064870;74.45873
1631013757080500;73.98554
1631013757096120;72.6876
1631013757111750;70.65367
